elapsed time [s];abs. position error [km]
332570.000000000;    0.950617806
332580.000000000;    0.951080786
332590.000000000;    0.951542783
332600.000000000;    0.952003797
332610.000000000;    0.952463826
332620.000000000;    0.952922869
332630.000000000;    0.953380926
332640.000000000;    0.953837994
332650.000000000;    0.954294074
332660.000000000;    0.954749164
332670.000000000;    0.955203264
332680.000000000;    0.955656371
332690.000000000;    0.956108486
332700.000000000;    0.956559606
332710.000000000;    0.957009732
332720.000000000;    0.957458861
332730.000000000;    0.957906994
332740.000000000;    0.958354129
332750.000000000;    0.958800265
332760.000000000;    0.959245401
332770.000000000;    0.959689536
332780.000000000;    0.960132669
332790.000000000;    0.960574800
332800.000000000;    0.961015926
332810.000000000;    0.961456048
332820.000000000;    0.961895164
332830.000000000;    0.962333273
332840.000000000;    0.962770374
332850.000000000;    0.963206467
332860.000000000;    0.963641550
332870.000000000;    0.964075623
332880.000000000;    0.964508683
332890.000000000;    0.964940732
332900.000000000;    0.965371767
332910.000000000;    0.965801787
332920.000000000;    0.966230792
332930.000000000;    0.966658781
332940.000000000;    0.967085753
332950.000000000;    0.967511706
332960.000000000;    0.967936640
332970.000000000;    0.968360554
332980.000000000;    0.968783448
332990.000000000;    0.969205319
333000.000000000;    0.969626168
333010.000000000;    0.970045992
333020.000000000;    0.970464793
333030.000000000;    0.970882567
333040.000000000;    0.971299315
333050.000000000;    0.971715036
333060.000000000;    0.972129728
333070.000000000;    0.972543391
333080.000000000;    0.972956024
333090.000000000;    0.973367626
333100.000000000;    0.973778196
333110.000000000;    0.974187734
333120.000000000;    0.974596237
333130.000000000;    0.975003706
333140.000000000;    0.975410139
333150.000000000;    0.975815536
333160.000000000;    0.976219895
333170.000000000;    0.976623216
333180.000000000;    0.977025498
333190.000000000;    0.977426740
333200.000000000;    0.977826941
333210.000000000;    0.978226101
333220.000000000;    0.978624217
333230.000000000;    0.979021290
333240.000000000;    0.979417319
333250.000000000;    0.979812302
333260.000000000;    0.980206259
333270.000000000;    0.980599201
333280.000000000;    0.980991095
333290.000000000;    0.981381940
333300.000000000;    0.981771736
333310.000000000;    0.982160481
333320.000000000;    0.982548174
333330.000000000;    0.982934815
333340.000000000;    0.983320403
333350.000000000;    0.983704936
333360.000000000;    0.984088414
333370.000000000;    0.984470836
333380.000000000;    0.984852200
333390.000000000;    0.985232506
333400.000000000;    0.985611754
333410.000000000;    0.985989941
333420.000000000;    0.986367068
333430.000000000;    0.986743133
333440.000000000;    0.987118134
333450.000000000;    0.987492073
333460.000000000;    0.987864946
333470.000000000;    0.988236755
333480.000000000;    0.988607496
333490.000000000;    0.988977171
333500.000000000;    0.989345777
333510.000000000;    0.989713313
333520.000000000;    0.990079780
333530.000000000;    0.990445175
333540.000000000;    0.990809499
333550.000000000;    0.991172749
333560.000000000;    0.991534925
333570.000000000;    0.991896027
333580.000000000;    0.992256053
333590.000000000;    0.992615002
333600.000000000;    0.992972874
333610.000000000;    0.993329667
333620.000000000;    0.993685381
333630.000000000;    0.994040014
333640.000000000;    0.994393566
333650.000000000;    0.994746036
333660.000000000;    0.995097422
333670.000000000;    0.995447725
333680.000000000;    0.995796942
333690.000000000;    0.996145074
333700.000000000;    0.996492119
333710.000000000;    0.996838076
333720.000000000;    0.997182944
333730.000000000;    0.997526723
333740.000000000;    0.997869411
333750.000000000;    0.998211008
333760.000000000;    0.998551512
333770.000000000;    0.998890924
333780.000000000;    0.999229241
333790.000000000;    0.999566463
333800.000000000;    0.999902589
333810.000000000;    1.000237618
333820.000000000;    1.000571549
333830.000000000;    1.000904382
333840.000000000;    1.001236115
333850.000000000;    1.001566747
333860.000000000;    1.001896278
333870.000000000;    1.002224707
333880.000000000;    1.002552032
333890.000000000;    1.002878253
333900.000000000;    1.003203369
333910.000000000;    1.003527380
333920.000000000;    1.003850283
333930.000000000;    1.004172079
333940.000000000;    1.004492766
333950.000000000;    1.004812343
333960.000000000;    1.005130810
333970.000000000;    1.005448166
333980.000000000;    1.005764409
333990.000000000;    1.006079540
334000.000000000;    1.006393556
334010.000000000;    1.006706458
334020.000000000;    1.007018244
334030.000000000;    1.007328913
334040.000000000;    1.007638465
334050.000000000;    1.007946898
334060.000000000;    1.008254212
334070.000000000;    1.008560406
334080.000000000;    1.008865479
334090.000000000;    1.009169430
334100.000000000;    1.009472259
334110.000000000;    1.009773964
334120.000000000;    1.010074544
334130.000000000;    1.010373999
334140.000000000;    1.010672328
334150.000000000;    1.010969530
334160.000000000;    1.011265590
334170.000000000;    1.011560498
334180.000000000;    1.011854276
334190.000000000;    1.012146924
334200.000000000;    1.012438441
334210.000000000;    1.012728825
334220.000000000;    1.013018077
334230.000000000;    1.013306195
334240.000000000;    1.013593179
334250.000000000;    1.013879028
334260.000000000;    1.014163740
334270.000000000;    1.014447316
334280.000000000;    1.014729755
334290.000000000;    1.015011055
334300.000000000;    1.015291216
334310.000000000;    1.015570237
334320.000000000;    1.015848118
334330.000000000;    1.016124857
334340.000000000;    1.016400455
334350.000000000;    1.016674909
334360.000000000;    1.016948220
334370.000000000;    1.017220386
334380.000000000;    1.017491408
334390.000000000;    1.017761283
334400.000000000;    1.018030012
334410.000000000;    1.018297594
334420.000000000;    1.018564027
334430.000000000;    1.018829312
334440.000000000;    1.019093448
334450.000000000;    1.019356433
334460.000000000;    1.019618267
334470.000000000;    1.019878950
334480.000000000;    1.020138481
334490.000000000;    1.020396858
334500.000000000;    1.020654081
334510.000000000;    1.020910151
334520.000000000;    1.021165065
334530.000000000;    1.021418823
334540.000000000;    1.021671425
334550.000000000;    1.021922869
334560.000000000;    1.022173156
334570.000000000;    1.022422284
334580.000000000;    1.022670253
334590.000000000;    1.022917062
334600.000000000;    1.023162711
334610.000000000;    1.023407198
334620.000000000;    1.023650523
334630.000000000;    1.023892686
334640.000000000;    1.024133686
334650.000000000;    1.024373522
334660.000000000;    1.024612194
334670.000000000;    1.024849700
334680.000000000;    1.025086041
334690.000000000;    1.025321215
334700.000000000;    1.025555223
334710.000000000;    1.025788062
334720.000000000;    1.026019734
334730.000000000;    1.026250237
334740.000000000;    1.026479570
334750.000000000;    1.026707734
334760.000000000;    1.026934727
334770.000000000;    1.027160548
334780.000000000;    1.027385198
334790.000000000;    1.027608675
334800.000000000;    1.027830980
334810.000000000;    1.028052110
334820.000000000;    1.028272067
334830.000000000;    1.028490849
334840.000000000;    1.028708456
334850.000000000;    1.028924887
334860.000000000;    1.029140141
334870.000000000;    1.029354219
334880.000000000;    1.029567119
334890.000000000;    1.029778841
334900.000000000;    1.029989384
334910.000000000;    1.030198749
334920.000000000;    1.030406933
334930.000000000;    1.030613938
334940.000000000;    1.030819762
334950.000000000;    1.031024405
334960.000000000;    1.031227866
334970.000000000;    1.031430144
334980.000000000;    1.031631241
334990.000000000;    1.031831153
335000.000000000;    1.032029883
335010.000000000;    1.032227428
335020.000000000;    1.032423788
335030.000000000;    1.032618963
335040.000000000;    1.032812952
335050.000000000;    1.033005756
335060.000000000;    1.033197356
335070.000000000;    1.033387741
335080.000000000;    1.033576938
335090.000000000;    1.033764947
335100.000000000;    1.033951768
335110.000000000;    1.034137399
335120.000000000;    1.034321842
335130.000000000;    1.034505095
335140.000000000;    1.034687157
335150.000000000;    1.034868029
335160.000000000;    1.035047711
335170.000000000;    1.035226201
335180.000000000;    1.035403500
335190.000000000;    1.035579607
335200.000000000;    1.035754521
335210.000000000;    1.035928243
335220.000000000;    1.036100772
335230.000000000;    1.036272108
335240.000000000;    1.036442250
335250.000000000;    1.036611198
335260.000000000;    1.036778952
335270.000000000;    1.036945512
335280.000000000;    1.037110877
335290.000000000;    1.037275046
335300.000000000;    1.037438020
335310.000000000;    1.037599798
335320.000000000;    1.037760380
335330.000000000;    1.037919766
335340.000000000;    1.038077955
335350.000000000;    1.038234947
335360.000000000;    1.038390742
335370.000000000;    1.038545340
335380.000000000;    1.038698740
335390.000000000;    1.038850942
335400.000000000;    1.039001945
335410.000000000;    1.039151750
335420.000000000;    1.039300357
335430.000000000;    1.039447764
335440.000000000;    1.039593972
335450.000000000;    1.039738981
335460.000000000;    1.039882790
335470.000000000;    1.040025399
335480.000000000;    1.040166808
335490.000000000;    1.040307017
335500.000000000;    1.040446024
335510.000000000;    1.040583832
335520.000000000;    1.040720438
335530.000000000;    1.040855843
335540.000000000;    1.040990046
335550.000000000;    1.041123048
335560.000000000;    1.041254848
335570.000000000;    1.041385446
335580.000000000;    1.041514842
335590.000000000;    1.041643035
335600.000000000;    1.041770026
335610.000000000;    1.041895814
335620.000000000;    1.042020400
335630.000000000;    1.042143782
335640.000000000;    1.042265961
335650.000000000;    1.042386936
335660.000000000;    1.042506708
335670.000000000;    1.042625276
335680.000000000;    1.042742640
335690.000000000;    1.042858800
335700.000000000;    1.042973756
335710.000000000;    1.043087508
335720.000000000;    1.043200055
335730.000000000;    1.043311397
335740.000000000;    1.043421535
335750.000000000;    1.043530467
335760.000000000;    1.043638195
335770.000000000;    1.043744717
335780.000000000;    1.043850034
335790.000000000;    1.043954146
335800.000000000;    1.044057052
335810.000000000;    1.044158752
335820.000000000;    1.044259246
335830.000000000;    1.044358535
335840.000000000;    1.044456617
335850.000000000;    1.044553493
335860.000000000;    1.044649163
335870.000000000;    1.044743626
335880.000000000;    1.044836883
335890.000000000;    1.044928933
335900.000000000;    1.045019776
335910.000000000;    1.045109413
335920.000000000;    1.045197842
335930.000000000;    1.045285064
335940.000000000;    1.045371080
335950.000000000;    1.045455887
335960.000000000;    1.045539509
335970.000000000;    1.045621959
335980.000000000;    1.045703201
335990.000000000;    1.045783236
336000.000000000;    1.045862063
336010.000000000;    1.045939682
336020.000000000;    1.046016093
336030.000000000;    1.046091296
336040.000000000;    1.046165291
336050.000000000;    1.046238077
336060.000000000;    1.046309655
336070.000000000;    1.046380024
336080.000000000;    1.046449184
336090.000000000;    1.046517135
336100.000000000;    1.046583877
336110.000000000;    1.046649409
336120.000000000;    1.046713732
336130.000000000;    1.046776845
336140.000000000;    1.046838749
336150.000000000;    1.046899442
336160.000000000;    1.046958926
336170.000000000;    1.047017199
336180.000000000;    1.047074261
336190.000000000;    1.047130113
336200.000000000;    1.047184755
336210.000000000;    1.047238185
336220.000000000;    1.047290405
336230.000000000;    1.047341413
336240.000000000;    1.047391210
336250.000000000;    1.047439796
336260.000000000;    1.047487170
336270.000000000;    1.047533332
336280.000000000;    1.047578282
336290.000000000;    1.047622021
336300.000000000;    1.047664547
336310.000000000;    1.047705860
336320.000000000;    1.047745962
336330.000000000;    1.047784850
336340.000000000;    1.047822526
336350.000000000;    1.047858989
336360.000000000;    1.047894239
336370.000000000;    1.047928276
336380.000000000;    1.047961100
336390.000000000;    1.047992709
336400.000000000;    1.048023106
336410.000000000;    1.048052288
336420.000000000;    1.048080257
336430.000000000;    1.048107012
336440.000000000;    1.048132552
336450.000000000;    1.048156879
336460.000000000;    1.048179990
336470.000000000;    1.048201888
336480.000000000;    1.048222570
336490.000000000;    1.048242038
336500.000000000;    1.048260291
336510.000000000;    1.048277328
336520.000000000;    1.048293151
336530.000000000;    1.048307758
336540.000000000;    1.048321149
336550.000000000;    1.048333325
336560.000000000;    1.048344285
336570.000000000;    1.048354030
336580.000000000;    1.048362558
336590.000000000;    1.048369870
336600.000000000;    1.048375966
336610.000000000;    1.048380846
336620.000000000;    1.048384509
336630.000000000;    1.048386956
336640.000000000;    1.048388186
336650.000000000;    1.048388199
336660.000000000;    1.048386995
336670.000000000;    1.048384574
336680.000000000;    1.048380936
336690.000000000;    1.048376081
336700.000000000;    1.048370009
336710.000000000;    1.048362719
336720.000000000;    1.048354211
336730.000000000;    1.048344486
336740.000000000;    1.048333543
336750.000000000;    1.048321382
336760.000000000;    1.048308003
336770.000000000;    1.048293407
336780.000000000;    1.048277592
336790.000000000;    1.048260559
336800.000000000;    1.048242307
336810.000000000;    1.048222837
336820.000000000;    1.048202149
336830.000000000;    1.048180242
336840.000000000;    1.048157117
336850.000000000;    1.048132773
336860.000000000;    1.048107193
336870.000000000;    1.048080366
336880.000000000;    1.048052320
336890.000000000;    1.048023055
336900.000000000;    1.047992571
336910.000000000;    1.047960868
336920.000000000;    1.047927946
336930.000000000;    1.047893805
336940.000000000;    1.047858445
336950.000000000;    1.047821865
336960.000000000;    1.047784067
336970.000000000;    1.047745050
336980.000000000;    1.047704814
336990.000000000;    1.047663358
337000.000000000;    1.047620684
337010.000000000;    1.047576791
337020.000000000;    1.047531679
337030.000000000;    1.047485348
337040.000000000;    1.047437798
337050.000000000;    1.047389030
337060.000000000;    1.047339042
