elapsed time [s];abs. position error [km]
21640.000000000;    0.028395498
21650.000000000;    0.029538503
21660.000000000;    0.030698972
21670.000000000;    0.031874551
21680.000000000;    0.033063173
21690.000000000;    0.034263026
21700.000000000;    0.035472511
21710.000000000;    0.036690213
21720.000000000;    0.037914878
21730.000000000;    0.039145386
21740.000000000;    0.040380738
21750.000000000;    0.041620107
21760.000000000;    0.042862838
21770.000000000;    0.044107984
21780.000000000;    0.045354866
21790.000000000;    0.046602863
21800.000000000;    0.047851403
21810.000000000;    0.049099956
21820.000000000;    0.050348033
21830.000000000;    0.051595177
21840.000000000;    0.052840962
21850.000000000;    0.054084989
21860.000000000;    0.055326881
21870.000000000;    0.056566284
21880.000000000;    0.057802863
21890.000000000;    0.059036300
21900.000000000;    0.060266292
21910.000000000;    0.061492552
21920.000000000;    0.062714803
21930.000000000;    0.063932687
21940.000000000;    0.065145774
21950.000000000;    0.066354116
21960.000000000;    0.067557490
21970.000000000;    0.068755684
21980.000000000;    0.069948492
21990.000000000;    0.071135715
22000.000000000;    0.072317163
22010.000000000;    0.073492651
22020.000000000;    0.074661999
22030.000000000;    0.075825035
22040.000000000;    0.076981592
22050.000000000;    0.078131505
22060.000000000;    0.079274616
22070.000000000;    0.080410771
22080.000000000;    0.081539819
22090.000000000;    0.082661612
22100.000000000;    0.083776007
22110.000000000;    0.084882926
22120.000000000;    0.085982350
22130.000000000;    0.087073955
22140.000000000;    0.088157599
22150.000000000;    0.089233141
22160.000000000;    0.090300442
22170.000000000;    0.091359362
22180.000000000;    0.092409765
22190.000000000;    0.093451515
22200.000000000;    0.094484477
22210.000000000;    0.095508517
22220.000000000;    0.096523503
22230.000000000;    0.097529303
22240.000000000;    0.098525785
22250.000000000;    0.099512819
22260.000000000;    0.100490274
22270.000000000;    0.101458022
22280.000000000;    0.102415932
22290.000000000;    0.103363783
22300.000000000;    0.104301275
22310.000000000;    0.105228553
22320.000000000;    0.106145502
22330.000000000;    0.107052006
22340.000000000;    0.107947949
22350.000000000;    0.108833222
22360.000000000;    0.109707712
22370.000000000;    0.110571314
22380.000000000;    0.111423922
22390.000000000;    0.112265433
22400.000000000;    0.113095747
22410.000000000;    0.113914767
22420.000000000;    0.114722399
22430.000000000;    0.115518549
22440.000000000;    0.116303127
22450.000000000;    0.117076044
22460.000000000;    0.117837214
22470.000000000;    0.118586602
22480.000000000;    0.119324224
22490.000000000;    0.120049846
22500.000000000;    0.120763379
