elapsed time [s];abs. position error [km]
 7220.000000000;    0.084238425
 7230.000000000;    0.084485758
 7240.000000000;    0.084740001
 7250.000000000;    0.085000865
 7260.000000000;    0.085268065
 7270.000000000;    0.085541317
 7280.000000000;    0.085820337
 7290.000000000;    0.086104842
 7300.000000000;    0.086394548
 7310.000000000;    0.086689171
 7320.000000000;    0.086988428
 7330.000000000;    0.087292034
 7340.000000000;    0.087599703
 7350.000000000;    0.087910943
 7360.000000000;    0.088225067
 7370.000000000;    0.088542390
 7380.000000000;    0.088862649
 7390.000000000;    0.089185583
 7400.000000000;    0.089510932
 7410.000000000;    0.089838436
 7420.000000000;    0.090167838
 7430.000000000;    0.090498881
 7440.000000000;    0.090831311
 7450.000000000;    0.091164873
 7460.000000000;    0.091499316
 7470.000000000;    0.091834389
 7480.000000000;    0.092169843
 7490.000000000;    0.092505434
 7500.000000000;    0.092840916
 7510.000000000;    0.093176048
 7520.000000000;    0.093510593
 7530.000000000;    0.093844275
 7540.000000000;    0.094176789
 7550.000000000;    0.094508019
 7560.000000000;    0.094837743
 7570.000000000;    0.095165746
 7580.000000000;    0.095491816
 7590.000000000;    0.095815743
 7600.000000000;    0.096137324
 7610.000000000;    0.096456361
 7620.000000000;    0.096772661
 7630.000000000;    0.097086035
 7640.000000000;    0.097396299
 7650.000000000;    0.097703278
 7660.000000000;    0.098006801
 7670.000000000;    0.098306704
 7680.000000000;    0.098602828
 7690.000000000;    0.098895023
 7700.000000000;    0.099183146
 7710.000000000;    0.099467187
 7720.000000000;    0.099747261
 7730.000000000;    0.100022874
 7740.000000000;    0.100293897
 7750.000000000;    0.100560201
 7760.000000000;    0.100821666
 7770.000000000;    0.101078173
 7780.000000000;    0.101329606
 7790.000000000;    0.101575852
 7800.000000000;    0.101816799
 7810.000000000;    0.102052336
 7820.000000000;    0.102282352
 7830.000000000;    0.102506736
 7840.000000000;    0.102725376
 7850.000000000;    0.102938159
 7860.000000000;    0.103144972
 7870.000000000;    0.103345701
 7880.000000000;    0.103540228
 7890.000000000;    0.103727912
 7900.000000000;    0.103907626
 7910.000000000;    0.104080800
 7920.000000000;    0.104247373
 7930.000000000;    0.104407289
 7940.000000000;    0.104560490
 7950.000000000;    0.104706924
 7960.000000000;    0.104846535
 7970.000000000;    0.104979271
 7980.000000000;    0.105105079
 7990.000000000;    0.105223907
 8000.000000000;    0.105335702
 8010.000000000;    0.105440409
 8020.000000000;    0.105537974
 8030.000000000;    0.105628341
 8040.000000000;    0.105711452
 8050.000000000;    0.105787249
 8060.000000000;    0.105855669
 8070.000000000;    0.105916556
 8080.000000000;    0.105969657
 8090.000000000;    0.106015172
 8100.000000000;    0.106053046
 8110.000000000;    0.106083220
 8120.000000000;    0.106105639
 8130.000000000;    0.106120251
 8140.000000000;    0.106127003
 8150.000000000;    0.106125852
 8160.000000000;    0.106116754
 8170.000000000;    0.106099675
 8180.000000000;    0.106074587
 8190.000000000;    0.106041471
 8200.000000000;    0.106000316
 8210.000000000;    0.105951120
 8220.000000000;    0.105893892
 8230.000000000;    0.105828650
 8240.000000000;    0.105755423
 8250.000000000;    0.105674362
 8260.000000000;    0.105585740
 8270.000000000;    0.105489282
 8280.000000000;    0.105385039
 8290.000000000;    0.105273068
 8300.000000000;    0.105153430
 8310.000000000;    0.105026192
 8320.000000000;    0.104891423
 8330.000000000;    0.104749194
 8340.000000000;    0.104599579
 8350.000000000;    0.104442650
 8360.000000000;    0.104278479
 8370.000000000;    0.104107133
 8380.000000000;    0.103928679
 8390.000000000;    0.103743177
 8400.000000000;    0.103550682
 8410.000000000;    0.103351241
 8420.000000000;    0.103144897
 8430.000000000;    0.102930995
 8440.000000000;    0.102708241
 8450.000000000;    0.102478671
 8460.000000000;    0.102242372
 8470.000000000;    0.101999424
 8480.000000000;    0.101749903
 8490.000000000;    0.101493880
 8500.000000000;    0.101231423
 8510.000000000;    0.100962597
 8520.000000000;    0.100687461
 8530.000000000;    0.100406078
 8540.000000000;    0.100118507
 8550.000000000;    0.099824813
 8560.000000000;    0.099525064
 8570.000000000;    0.099219335
 8580.000000000;    0.098907712
 8590.000000000;    0.098590292
 8600.000000000;    0.098267183
 8610.000000000;    0.097938750
 8620.000000000;    0.097605588
 8630.000000000;    0.097267149
 8640.000000000;    0.096923585
 8650.000000000;    0.096575058
 8660.000000000;    0.096221750
 8670.000000000;    0.095863854
 8680.000000000;    0.095501575
 8690.000000000;    0.095135131
 8700.000000000;    0.094764743
 8710.000000000;    0.094390644
 8720.000000000;    0.094013066
 8730.000000000;    0.093632246
 8740.000000000;    0.093248423
 8750.000000000;    0.092861833
 8760.000000000;    0.092472714
 8770.000000000;    0.092081302
 8780.000000000;    0.091687830
 8790.000000000;    0.091292288
 8800.000000000;    0.090894437
 8810.000000000;    0.090495240
 8820.000000000;    0.090094961
 8830.000000000;    0.089693873
 8840.000000000;    0.089292253
 8850.000000000;    0.088890385
 8860.000000000;    0.088488562
 8870.000000000;    0.088087087
 8880.000000000;    0.087686270
 8890.000000000;    0.087286431
 8900.000000000;    0.086887900
 8910.000000000;    0.086491013
 8920.000000000;    0.086096113
 8930.000000000;    0.085703549
 8940.000000000;    0.085313675
 8950.000000000;    0.084926847
 8960.000000000;    0.084543423
 8970.000000000;    0.084163645
 8980.000000000;    0.083787658
 8990.000000000;    0.083416169
 9000.000000000;    0.083049550
 9010.000000000;    0.082688180
 9020.000000000;    0.082332438
 9030.000000000;    0.081982708
 9040.000000000;    0.081639379
 9050.000000000;    0.081302848
 9060.000000000;    0.080973520
 9070.000000000;    0.080651807
 9080.000000000;    0.080338132
 9090.000000000;    0.080032925
 9100.000000000;    0.079736625
 9110.000000000;    0.079449679
 9120.000000000;    0.079172540
 9130.000000000;    0.078905667
 9140.000000000;    0.078649521
 9150.000000000;    0.078404748
 9160.000000000;    0.078172167
 9170.000000000;    0.077951720
 9180.000000000;    0.077743855
 9190.000000000;    0.077549016
 9200.000000000;    0.077367644
 9210.000000000;    0.077200175
 9220.000000000;    0.077047039
 9230.000000000;    0.076908662
 9240.000000000;    0.076785462
 9250.000000000;    0.076677846
 9260.000000000;    0.076586213
 9270.000000000;    0.076510952
 9280.000000000;    0.076452436
 9290.000000000;    0.076411024
 9300.000000000;    0.076387059
 9310.000000000;    0.076380867
 9320.000000000;    0.076392755
 9330.000000000;    0.076423151
