elapsed time [s];abs. position error [km]
356410.000000000;   14.491084823
356420.000000000;   14.492451496
356430.000000000;   14.493814070
356440.000000000;   14.495172483
356450.000000000;   14.496526674
356460.000000000;   14.497876584
356470.000000000;   14.499222181
356480.000000000;   14.500564898
356490.000000000;   14.501903208
356500.000000000;   14.503237037
356510.000000000;   14.504566312
356520.000000000;   14.505890957
356530.000000000;   14.507210902
356540.000000000;   14.508526073
356550.000000000;   14.509836400
356560.000000000;   14.511141812
356570.000000000;   14.512442240
356580.000000000;   14.513737617
356590.000000000;   14.515027878
356600.000000000;   14.516312957
356610.000000000;   14.517592793
356620.000000000;   14.518867326
356630.000000000;   14.520136498
356640.000000000;   14.521400253
356650.000000000;   14.522658538
356660.000000000;   14.523911301
356670.000000000;   14.525158496
356680.000000000;   14.526400076
356690.000000000;   14.527635997
356700.000000000;   14.528866218
356710.000000000;   14.530090721
356720.000000000;   14.531310797
356730.000000000;   14.532525099
356740.000000000;   14.533733575
356750.000000000;   14.534936172
356760.000000000;   14.536132836
356770.000000000;   14.537323515
356780.000000000;   14.538508157
356790.000000000;   14.539686709
356800.000000000;   14.540859120
356810.000000000;   14.542025338
356820.000000000;   14.543185312
356830.000000000;   14.544338991
356840.000000000;   14.545486325
356850.000000000;   14.546627263
356860.000000000;   14.547761757
356870.000000000;   14.548889758
356880.000000000;   14.550011217
356890.000000000;   14.551126087
356900.000000000;   14.552234323
356910.000000000;   14.553335878
356920.000000000;   14.554430710
356930.000000000;   14.555518775
356940.000000000;   14.556600031
356950.000000000;   14.557674458
356960.000000000;   14.558743207
356970.000000000;   14.559805074
356980.000000000;   14.560860006
356990.000000000;   14.561907949
357000.000000000;   14.562948847
357010.000000000;   14.563982647
357020.000000000;   14.565009296
357030.000000000;   14.566028740
357040.000000000;   14.567040927
357050.000000000;   14.568045807
357060.000000000;   14.569043327
357070.000000000;   14.570033440
357080.000000000;   14.571016096
357090.000000000;   14.571991249
357100.000000000;   14.572958852
357110.000000000;   14.573918863
357120.000000000;   14.574871237
357130.000000000;   14.575815935
357140.000000000;   14.576752918
357150.000000000;   14.577682148
357160.000000000;   14.578603590
357170.000000000;   14.579517211
357180.000000000;   14.580422980
357190.000000000;   14.581320849
357200.000000000;   14.582209607
357210.000000000;   14.583090472
357220.000000000;   14.583963439
357230.000000000;   14.584828504
357240.000000000;   14.585685664
357250.000000000;   14.586534913
357260.000000000;   14.587376249
357270.000000000;   14.588209667
357280.000000000;   14.589035161
357290.000000000;   14.589852723
357300.000000000;   14.590662345
357310.000000000;   14.591464016
357320.000000000;   14.592257723
357330.000000000;   14.593043448
357340.000000000;   14.593821172
357350.000000000;   14.594590873
357360.000000000;   14.595352524
357370.000000000;   14.596106094
357380.000000000;   14.596851549
357390.000000000;   14.597588850
357400.000000000;   14.598317954
357410.000000000;   14.599038815
357420.000000000;   14.599751381
357430.000000000;   14.600455571
357440.000000000;   14.601149492
357450.000000000;   14.601834903
357460.000000000;   14.602511768
357470.000000000;   14.603180052
357480.000000000;   14.603839718
357490.000000000;   14.604490730
357500.000000000;   14.605133053
357510.000000000;   14.605766652
357520.000000000;   14.606391490
357530.000000000;   14.607007537
357540.000000000;   14.607614760
357550.000000000;   14.608213129
357560.000000000;   14.608802616
357570.000000000;   14.609383197
357580.000000000;   14.609954848
357590.000000000;   14.610517550
357600.000000000;   14.611071284
357610.000000000;   14.611616036
357620.000000000;   14.612151795
357630.000000000;   14.612678553
357640.000000000;   14.613196304
357650.000000000;   14.613705046
357660.000000000;   14.614204781
357670.000000000;   14.614695551
357680.000000000;   14.615179911
357690.000000000;   14.615655291
357700.000000000;   14.616121667
357710.000000000;   14.616579011
357720.000000000;   14.617027301
357730.000000000;   14.617466514
357740.000000000;   14.617896630
357750.000000000;   14.618317633
357760.000000000;   14.618729507
357770.000000000;   14.619132236
357780.000000000;   14.619525811
357790.000000000;   14.619910222
357800.000000000;   14.620285460
357810.000000000;   14.620651520
357820.000000000;   14.621008398
357830.000000000;   14.621356093
357840.000000000;   14.621694604
357850.000000000;   14.622023935
357860.000000000;   14.622344089
357870.000000000;   14.622655072
357880.000000000;   14.622956894
357890.000000000;   14.623249564
357900.000000000;   14.623533095
357910.000000000;   14.623807475
357920.000000000;   14.624071083
357930.000000000;   14.624325633
357940.000000000;   14.624571167
357950.000000000;   14.624807731
357960.000000000;   14.625035369
357970.000000000;   14.625254124
357980.000000000;   14.625464039
357990.000000000;   14.625665153
358000.000000000;   14.625857505
358010.000000000;   14.626041130
358020.000000000;   14.626216059
358030.000000000;   14.626382320
358040.000000000;   14.626539937
358050.000000000;   14.626688928
358060.000000000;   14.626829308
358070.000000000;   14.626961084
358080.000000000;   14.627084261
358090.000000000;   14.627198836
358100.000000000;   14.627304802
358110.000000000;   14.627402145
358120.000000000;   14.627490849
358130.000000000;   14.627570890
358140.000000000;   14.627642240
358150.000000000;   14.627704843
358160.000000000;   14.627756888
358170.000000000;   14.627800060
358180.000000000;   14.627834348
358190.000000000;   14.627859738
358200.000000000;   14.627876223
358210.000000000;   14.627883793
358220.000000000;   14.627882443
358230.000000000;   14.627872169
358240.000000000;   14.627852974
358250.000000000;   14.627824860
358260.000000000;   14.627787836
358270.000000000;   14.627741915
358280.000000000;   14.627687113
358290.000000000;   14.627623454
358300.000000000;   14.627550964
358310.000000000;   14.627469674
358320.000000000;   14.627379623
358330.000000000;   14.627280853
358340.000000000;   14.627173409
358350.000000000;   14.627057345
358360.000000000;   14.626932715
358370.000000000;   14.626799581
358380.000000000;   14.626658006
358390.000000000;   14.626508098
358400.000000000;   14.626352537
358410.000000000;   14.626188733
358420.000000000;   14.626016720
358430.000000000;   14.625836533
358440.000000000;   14.625648209
358450.000000000;   14.625451786
358460.000000000;   14.625247302
358470.000000000;   14.625034798
358480.000000000;   14.624814315
358490.000000000;   14.624585892
358500.000000000;   14.624349571
358510.000000000;   14.624105396
358520.000000000;   14.623853406
358530.000000000;   14.623593646
358540.000000000;   14.623326157
358550.000000000;   14.623050982
358560.000000000;   14.622768163
358570.000000000;   14.622477743
358580.000000000;   14.622179762
358590.000000000;   14.621874265
358600.000000000;   14.621561293
358610.000000000;   14.621240888
358620.000000000;   14.620913093
358630.000000000;   14.620577951
358640.000000000;   14.620235604
358650.000000000;   14.619885979
358660.000000000;   14.619529119
358670.000000000;   14.619165066
358680.000000000;   14.618793867
358690.000000000;   14.618415566
358700.000000000;   14.618030210
358710.000000000;   14.617637850
358720.000000000;   14.617238536
358730.000000000;   14.616832319
358740.000000000;   14.616419255
358750.000000000;   14.615999398
358760.000000000;   14.615572808
358770.000000000;   14.615139545
358780.000000000;   14.614699669
358790.000000000;   14.614253245
358800.000000000;   14.613800340
358810.000000000;   14.613341020
358820.000000000;   14.612875356
358830.000000000;   14.612403419
358840.000000000;   14.611925284
358850.000000000;   14.611441023
358860.000000000;   14.610950715
358870.000000000;   14.610454468
358880.000000000;   14.609954336
358890.000000000;   14.609448364
358900.000000000;   14.608936604
358910.000000000;   14.608419107
358920.000000000;   14.607895929
358930.000000000;   14.607367125
358940.000000000;   14.606832753
358950.000000000;   14.606292873
358960.000000000;   14.605747550
358970.000000000;   14.605196846
358980.000000000;   14.604640831
358990.000000000;   14.604079575
359000.000000000;   14.603513151
359010.000000000;   14.602941635
359020.000000000;   14.602365105
359030.000000000;   14.601783645
359040.000000000;   14.601197338
359050.000000000;   14.600606273
359060.000000000;   14.600010539
359070.000000000;   14.599410230
359080.000000000;   14.598805442
359090.000000000;   14.598196272
359100.000000000;   14.597582820
359110.000000000;   14.596965231
359120.000000000;   14.596346284
359130.000000000;   14.595723368
359140.000000000;   14.595096547
359150.000000000;   14.594465888
359160.000000000;   14.593831458
359170.000000000;   14.593193323
359180.000000000;   14.592551554
359190.000000000;   14.591906219
359200.000000000;   14.591257390
359210.000000000;   14.590605140
359220.000000000;   14.589949542
359230.000000000;   14.589290673
359240.000000000;   14.588628611
359250.000000000;   14.587963435
359260.000000000;   14.587295227
359270.000000000;   14.586624072
359280.000000000;   14.585950058
