elapsed time [s];abs. position error [km]
398440.000000000;    0.741820356
398450.000000000;    0.741942551
398460.000000000;    0.742064337
398470.000000000;    0.742185713
398480.000000000;    0.742306677
398490.000000000;    0.742427226
398500.000000000;    0.742547358
398510.000000000;    0.742667071
398520.000000000;    0.742786363
398530.000000000;    0.742905230
398540.000000000;    0.743023672
398550.000000000;    0.743141684
398560.000000000;    0.743259264
398570.000000000;    0.743376411
398580.000000000;    0.743493119
398590.000000000;    0.743609388
398600.000000000;    0.743725214
398610.000000000;    0.743840593
398620.000000000;    0.743955524
398630.000000000;    0.744070002
398640.000000000;    0.744184025
398650.000000000;    0.744297589
398660.000000000;    0.744410691
398670.000000000;    0.744523328
398680.000000000;    0.744635496
398690.000000000;    0.744747192
398700.000000000;    0.744858410
398710.000000000;    0.744969145
398720.000000000;    0.745079397
398730.000000000;    0.745189164
398740.000000000;    0.745298441
398750.000000000;    0.745407226
398760.000000000;    0.745515514
398770.000000000;    0.745623303
398780.000000000;    0.745730588
398790.000000000;    0.745837367
398800.000000000;    0.745943636
398810.000000000;    0.746049391
398820.000000000;    0.746154630
398830.000000000;    0.746259348
398840.000000000;    0.746363542
398850.000000000;    0.746467210
398860.000000000;    0.746570347
398870.000000000;    0.746672951
398880.000000000;    0.746775019
398890.000000000;    0.746876547
398900.000000000;    0.746977533
398910.000000000;    0.747077973
398920.000000000;    0.747177864
398930.000000000;    0.747277204
398940.000000000;    0.747375991
398950.000000000;    0.747474220
398960.000000000;    0.747571891
398970.000000000;    0.747669000
398980.000000000;    0.747765545
398990.000000000;    0.747861524
399000.000000000;    0.747956894
399010.000000000;    0.748051644
399020.000000000;    0.748145822
399030.000000000;    0.748239425
399040.000000000;    0.748332453
399050.000000000;    0.748424905
399060.000000000;    0.748516781
399070.000000000;    0.748608081
399080.000000000;    0.748698803
399090.000000000;    0.748788949
399100.000000000;    0.748878518
399110.000000000;    0.748967510
399120.000000000;    0.749055926
399130.000000000;    0.749143765
399140.000000000;    0.749231029
399150.000000000;    0.749317718
399160.000000000;    0.749403832
399170.000000000;    0.749489372
399180.000000000;    0.749574339
399190.000000000;    0.749658734
399200.000000000;    0.749742558
399210.000000000;    0.749825811
399220.000000000;    0.749908494
399230.000000000;    0.749990608
399240.000000000;    0.750072155
399250.000000000;    0.750153134
399260.000000000;    0.750233547
399270.000000000;    0.750313395
399280.000000000;    0.750392678
399290.000000000;    0.750471397
399300.000000000;    0.750549663
399310.000000000;    0.750627498
399320.000000000;    0.750704771
399330.000000000;    0.750781480
399340.000000000;    0.750857622
399350.000000000;    0.750933195
399360.000000000;    0.751008197
399370.000000000;    0.751082625
399380.000000000;    0.751156476
399390.000000000;    0.751229747
399400.000000000;    0.751302435
399410.000000000;    0.751374538
399420.000000000;    0.751446051
399430.000000000;    0.751516972
399440.000000000;    0.751587297
399450.000000000;    0.751657022
399460.000000000;    0.751726144
399470.000000000;    0.751794659
399480.000000000;    0.751862564
399490.000000000;    0.751929855
399500.000000000;    0.751996528
399510.000000000;    0.752062580
399520.000000000;    0.752128006
399530.000000000;    0.752192803
399540.000000000;    0.752256967
399550.000000000;    0.752320496
399560.000000000;    0.752383384
399570.000000000;    0.752445629
399580.000000000;    0.752507227
399590.000000000;    0.752568175
399600.000000000;    0.752628379
399610.000000000;    0.752687818
399620.000000000;    0.752746597
399630.000000000;    0.752804715
399640.000000000;    0.752862172
399650.000000000;    0.752918966
399660.000000000;    0.752975097
399670.000000000;    0.753030566
399680.000000000;    0.753085373
399690.000000000;    0.753139518
399700.000000000;    0.753193001
399710.000000000;    0.753245824
399720.000000000;    0.753297986
399730.000000000;    0.753349490
399740.000000000;    0.753400336
399750.000000000;    0.753450525
399760.000000000;    0.753500060
399770.000000000;    0.753548941
399780.000000000;    0.753597171
399790.000000000;    0.753644752
399800.000000000;    0.753691684
399810.000000000;    0.753737971
399820.000000000;    0.753783614
399830.000000000;    0.753828615
399840.000000000;    0.753872977
399850.000000000;    0.753916702
399860.000000000;    0.753959791
399870.000000000;    0.754002248
399880.000000000;    0.754044074
399890.000000000;    0.754085271
399900.000000000;    0.754125988
399910.000000000;    0.754166253
399920.000000000;    0.754205895
399930.000000000;    0.754244914
399940.000000000;    0.754283308
399950.000000000;    0.754321075
399960.000000000;    0.754358213
399970.000000000;    0.754394721
399980.000000000;    0.754430596
399990.000000000;    0.754465836
400000.000000000;    0.754500440
400010.000000000;    0.754534403
400020.000000000;    0.754567724
400030.000000000;    0.754600401
400040.000000000;    0.754632429
400050.000000000;    0.754663808
400060.000000000;    0.754694533
400070.000000000;    0.754724602
400080.000000000;    0.754754011
400090.000000000;    0.754782758
400100.000000000;    0.754810840
400110.000000000;    0.754838253
400120.000000000;    0.754864995
400130.000000000;    0.754891062
400140.000000000;    0.754916452
400150.000000000;    0.754941162
400160.000000000;    0.754965188
400170.000000000;    0.754988528
400180.000000000;    0.755011180
400190.000000000;    0.755033141
400200.000000000;    0.755054318
400210.000000000;    0.755074691
400220.000000000;    0.755094366
400230.000000000;    0.755113341
400240.000000000;    0.755131618
400250.000000000;    0.755149197
400260.000000000;    0.755166078
400270.000000000;    0.755182261
400280.000000000;    0.755197749
400290.000000000;    0.755212542
400300.000000000;    0.755226641
400310.000000000;    0.755240048
400320.000000000;    0.755252765
400330.000000000;    0.755264794
400340.000000000;    0.755276136
400350.000000000;    0.755286795
400360.000000000;    0.755296773
400370.000000000;    0.755306072
400380.000000000;    0.755314694
400390.000000000;    0.755322644
400400.000000000;    0.755329923
400410.000000000;    0.755336535
400420.000000000;    0.755342482
400430.000000000;    0.755347769
400440.000000000;    0.755352398
400450.000000000;    0.755356373
400460.000000000;    0.755359696
400470.000000000;    0.755362372
400480.000000000;    0.755364403
400490.000000000;    0.755365793
400500.000000000;    0.755366696
400510.000000000;    0.755367142
400520.000000000;    0.755366957
400530.000000000;    0.755366141
400540.000000000;    0.755364692
400550.000000000;    0.755362611
400560.000000000;    0.755359897
400570.000000000;    0.755356549
400580.000000000;    0.755352566
400590.000000000;    0.755347948
400600.000000000;    0.755342692
400610.000000000;    0.755336798
400620.000000000;    0.755330264
400630.000000000;    0.755323089
400640.000000000;    0.755315271
400650.000000000;    0.755306808
400660.000000000;    0.755297699
400670.000000000;    0.755287942
400680.000000000;    0.755277536
400690.000000000;    0.755266478
400700.000000000;    0.755254766
400710.000000000;    0.755242399
400720.000000000;    0.755229374
400730.000000000;    0.755215691
400740.000000000;    0.755201347
400750.000000000;    0.755186340
400760.000000000;    0.755170669
400770.000000000;    0.755154332
400780.000000000;    0.755137327
400790.000000000;    0.755119653
400800.000000000;    0.755101244
400810.000000000;    0.755082085
400820.000000000;    0.755062253
400830.000000000;    0.755041749
400840.000000000;    0.755020573
400850.000000000;    0.754998726
400860.000000000;    0.754976209
400870.000000000;    0.754953024
400880.000000000;    0.754929171
400890.000000000;    0.754904652
400900.000000000;    0.754879470
400910.000000000;    0.754853625
400920.000000000;    0.754827121
400930.000000000;    0.754799959
400940.000000000;    0.754772142
400950.000000000;    0.754743673
400960.000000000;    0.754714554
400970.000000000;    0.754684788
400980.000000000;    0.754654379
400990.000000000;    0.754623329
401000.000000000;    0.754591641
401010.000000000;    0.754559320
401020.000000000;    0.754526369
401030.000000000;    0.754492792
401040.000000000;    0.754458592
401050.000000000;    0.754423773
401060.000000000;    0.754388339
401070.000000000;    0.754352294
401080.000000000;    0.754315643
401090.000000000;    0.754278388
401100.000000000;    0.754240650
401110.000000000;    0.754202452
401120.000000000;    0.754163664
401130.000000000;    0.754124286
401140.000000000;    0.754084321
401150.000000000;    0.754043770
401160.000000000;    0.754002634
401170.000000000;    0.753960914
401180.000000000;    0.753918612
401190.000000000;    0.753875728
401200.000000000;    0.753832264
401210.000000000;    0.753788220
401220.000000000;    0.753743598
401230.000000000;    0.753698397
401240.000000000;    0.753652620
401250.000000000;    0.753606266
401260.000000000;    0.753559336
401270.000000000;    0.753511831
401280.000000000;    0.753463751
401290.000000000;    0.753415096
401300.000000000;    0.753365868
401310.000000000;    0.753316066
401320.000000000;    0.753265692
401330.000000000;    0.753214744
401340.000000000;    0.753163224
401350.000000000;    0.753111133
401360.000000000;    0.753058469
401370.000000000;    0.753005234
401380.000000000;    0.752951429
401390.000000000;    0.752897052
401400.000000000;    0.752842132
401410.000000000;    0.752786672
401420.000000000;    0.752730644
401430.000000000;    0.752674047
401440.000000000;    0.752616880
401450.000000000;    0.752559143
401460.000000000;    0.752500837
401470.000000000;    0.752441961
401480.000000000;    0.752382515
401490.000000000;    0.752322500
401500.000000000;    0.752261915
401510.000000000;    0.752200760
401520.000000000;    0.752139035
401530.000000000;    0.752076742
401540.000000000;    0.752013880
401550.000000000;    0.751950449
401560.000000000;    0.751886450
401570.000000000;    0.751821885
401580.000000000;    0.751756752
401590.000000000;    0.751691054
401600.000000000;    0.751624791
401610.000000000;    0.751557965
401620.000000000;    0.751490576
401630.000000000;    0.751422626
401640.000000000;    0.751354116
401650.000000000;    0.751285049
401660.000000000;    0.751215425
401670.000000000;    0.751145246
401680.000000000;    0.751074516
401690.000000000;    0.751003235
401700.000000000;    0.750931406
401710.000000000;    0.750859031
401720.000000000;    0.750786113
401730.000000000;    0.750712655
401740.000000000;    0.750638660
401750.000000000;    0.750564131
401760.000000000;    0.750489072
401770.000000000;    0.750413484
401780.000000000;    0.750337373
401790.000000000;    0.750260742
401800.000000000;    0.750183594
401810.000000000;    0.750105934
401820.000000000;    0.750027765
401830.000000000;    0.749949092
401840.000000000;    0.749869919
401850.000000000;    0.749790251
401860.000000000;    0.749710091
401870.000000000;    0.749629445
401880.000000000;    0.749548316
401890.000000000;    0.749466711
401900.000000000;    0.749384633
401910.000000000;    0.749302088
401920.000000000;    0.749219080
401930.000000000;    0.749135614
401940.000000000;    0.749051695
401950.000000000;    0.748967329
