elapsed time [s];abs. position error [km]
39970.000000000;    0.037738817
39980.000000000;    0.037834125
39990.000000000;    0.037929580
40000.000000000;    0.038025128
40010.000000000;    0.038120717
40020.000000000;    0.038216296
40030.000000000;    0.038311816
40040.000000000;    0.038407228
40050.000000000;    0.038502483
40060.000000000;    0.038597536
40070.000000000;    0.038692340
40080.000000000;    0.038786850
40090.000000000;    0.038881023
40100.000000000;    0.038974817
40110.000000000;    0.039068188
40120.000000000;    0.039161095
40130.000000000;    0.039253500
40140.000000000;    0.039345363
40150.000000000;    0.039436645
40160.000000000;    0.039527309
40170.000000000;    0.039617318
40180.000000000;    0.039706636
40190.000000000;    0.039795229
40200.000000000;    0.039883133
40210.000000000;    0.039970330
40220.000000000;    0.040056701
40230.000000000;    0.040142212
40240.000000000;    0.040226832
40250.000000000;    0.040310528
40260.000000000;    0.040393267
40270.000000000;    0.040475020
40280.000000000;    0.040555756
40290.000000000;    0.040635445
40300.000000000;    0.040714059
40310.000000000;    0.040791569
40320.000000000;    0.040867948
40330.000000000;    0.040943168
40340.000000000;    0.041017202
40350.000000000;    0.041090026
40360.000000000;    0.041161615
40370.000000000;    0.041231942
40380.000000000;    0.041300985
40390.000000000;    0.041368721
40400.000000000;    0.041435126
40410.000000000;    0.041500179
40420.000000000;    0.041563858
40430.000000000;    0.041626143
40440.000000000;    0.041687013
40450.000000000;    0.041746450
40460.000000000;    0.041804434
40470.000000000;    0.041860947
40480.000000000;    0.041915971
40490.000000000;    0.041969491
40500.000000000;    0.042021390
40510.000000000;    0.042071635
40520.000000000;    0.042120329
40530.000000000;    0.042167458
40540.000000000;    0.042213012
40550.000000000;    0.042256980
40560.000000000;    0.042299351
40570.000000000;    0.042340118
40580.000000000;    0.042379270
40590.000000000;    0.042416801
40600.000000000;    0.042452701
40610.000000000;    0.042486966
40620.000000000;    0.042519588
40630.000000000;    0.042550563
40640.000000000;    0.042579884
40650.000000000;    0.042607548
40660.000000000;    0.042633551
40670.000000000;    0.042657889
40680.000000000;    0.042680560
40690.000000000;    0.042701560
40700.000000000;    0.042720889
40710.000000000;    0.042738545
40720.000000000;    0.042754526
40730.000000000;    0.042768832
40740.000000000;    0.042781463
40750.000000000;    0.042792419
40760.000000000;    0.042801701
40770.000000000;    0.042809309
40780.000000000;    0.042815246
40790.000000000;    0.042819511
40800.000000000;    0.042822233
40810.000000000;    0.042823436
40820.000000000;    0.042822976
40830.000000000;    0.042820851
40840.000000000;    0.042817063
40850.000000000;    0.042811612
40860.000000000;    0.042804498
40870.000000000;    0.042795722
40880.000000000;    0.042785286
40890.000000000;    0.042773191
40900.000000000;    0.042759439
40910.000000000;    0.042744030
40920.000000000;    0.042726969
40930.000000000;    0.042708256
40940.000000000;    0.042687895
40950.000000000;    0.042665889
40960.000000000;    0.042642240
40970.000000000;    0.042616953
40980.000000000;    0.042590032
40990.000000000;    0.042561481
41000.000000000;    0.042531305
41010.000000000;    0.042499508
41020.000000000;    0.042466097
41030.000000000;    0.042431077
41040.000000000;    0.042394455
41050.000000000;    0.042356238
41060.000000000;    0.042316432
41070.000000000;    0.042275047
41080.000000000;    0.042232090
41090.000000000;    0.042187571
41100.000000000;    0.042141348
41110.000000000;    0.042093404
41120.000000000;    0.042043927
41130.000000000;    0.041992932
41140.000000000;    0.041940435
41150.000000000;    0.041886450
41160.000000000;    0.041830995
41170.000000000;    0.041774086
41180.000000000;    0.041715742
41190.000000000;    0.041655980
41200.000000000;    0.041594821
41210.000000000;    0.041532283
41220.000000000;    0.041468387
41230.000000000;    0.041403153
41240.000000000;    0.041336605
41250.000000000;    0.041268762
41260.000000000;    0.041199649
41270.000000000;    0.041129288
41280.000000000;    0.041057703
41290.000000000;    0.040984919
41300.000000000;    0.040910960
41310.000000000;    0.040835851
41320.000000000;    0.040759619
41330.000000000;    0.040682289
41340.000000000;    0.040603888
41350.000000000;    0.040524443
41360.000000000;    0.040443982
41370.000000000;    0.040362533
41380.000000000;    0.040280123
41390.000000000;    0.040196781
41400.000000000;    0.040112697
41410.000000000;    0.040027929
41420.000000000;    0.039942316
41430.000000000;    0.039855885
41440.000000000;    0.039768663
41450.000000000;    0.039680675
41460.000000000;    0.039591950
41470.000000000;    0.039502515
41480.000000000;    0.039412398
41490.000000000;    0.039321627
41500.000000000;    0.039230229
41510.000000000;    0.039138235
41520.000000000;    0.039045672
41530.000000000;    0.038952570
41540.000000000;    0.038858960
41550.000000000;    0.038764871
41560.000000000;    0.038670333
41570.000000000;    0.038575378
41580.000000000;    0.038480037
41590.000000000;    0.038384343
41600.000000000;    0.038288326
41610.000000000;    0.038192022
41620.000000000;    0.038095462
41630.000000000;    0.037998681
41640.000000000;    0.037901713
41650.000000000;    0.037804594
41660.000000000;    0.037707360
41670.000000000;    0.037610046
41680.000000000;    0.037512690
41690.000000000;    0.037415329
41700.000000000;    0.037317847
41710.000000000;    0.037220255
41720.000000000;    0.037122777
41730.000000000;    0.037025458
41740.000000000;    0.036928341
41750.000000000;    0.036831473
41760.000000000;    0.036734898
41770.000000000;    0.036638663
41780.000000000;    0.036542817
41790.000000000;    0.036447405
41800.000000000;    0.036352478
41810.000000000;    0.036258084
41820.000000000;    0.036164272
41830.000000000;    0.036071093
41840.000000000;    0.035978598
41850.000000000;    0.035886837
41860.000000000;    0.035795861
41870.000000000;    0.035705724
41880.000000000;    0.035616477
41890.000000000;    0.035528172
41900.000000000;    0.035440862
41910.000000000;    0.035354601
41920.000000000;    0.035269441
41930.000000000;    0.035185436
41940.000000000;    0.035102640
41950.000000000;    0.035021105
41960.000000000;    0.034940885
41970.000000000;    0.034862033
41980.000000000;    0.034784603
41990.000000000;    0.034708648
42000.000000000;    0.034634317
42010.000000000;    0.034561679
42020.000000000;    0.034490670
42030.000000000;    0.034421340
42040.000000000;    0.034353738
42050.000000000;    0.034287914
42060.000000000;    0.034223915
42070.000000000;    0.034161795
42080.000000000;    0.034101591
42090.000000000;    0.034043356
42100.000000000;    0.033987137
42110.000000000;    0.033932980
42120.000000000;    0.033880930
42130.000000000;    0.033831032
42140.000000000;    0.033783330
42150.000000000;    0.033737866
42160.000000000;    0.033694684
42170.000000000;    0.033653824
42180.000000000;    0.033615327
42190.000000000;    0.033579234
42200.000000000;    0.033545592
42210.000000000;    0.033514426
42220.000000000;    0.033485778
42230.000000000;    0.033459687
42240.000000000;    0.033436186
42250.000000000;    0.033415310
42260.000000000;    0.033397092
42270.000000000;    0.033381565
42280.000000000;    0.033368760
42290.000000000;    0.033358707
42300.000000000;    0.033351425
42310.000000000;    0.033346941
42320.000000000;    0.033345294
42330.000000000;    0.033346510
42340.000000000;    0.033350614
42350.000000000;    0.033357628
42360.000000000;    0.033367573
42370.000000000;    0.033380471
42380.000000000;    0.033396341
42390.000000000;    0.033415199
42400.000000000;    0.033437063
42410.000000000;    0.033461946
42420.000000000;    0.033489863
42430.000000000;    0.033520825
42440.000000000;    0.033554844
42450.000000000;    0.033591928
42460.000000000;    0.033632084
42470.000000000;    0.033675320
42480.000000000;    0.033721640
42490.000000000;    0.033771047
42500.000000000;    0.033823544
42510.000000000;    0.033879131
42520.000000000;    0.033937807
42530.000000000;    0.033999570
42540.000000000;    0.034064416
42550.000000000;    0.034132339
42560.000000000;    0.034203335
42570.000000000;    0.034277393
42580.000000000;    0.034354506
42590.000000000;    0.034434663
42600.000000000;    0.034517804
42610.000000000;    0.034603908
42620.000000000;    0.034693020
42630.000000000;    0.034785123
42640.000000000;    0.034880202
42650.000000000;    0.034978240
42660.000000000;    0.035079217
42670.000000000;    0.035183114
42680.000000000;    0.035289911
42690.000000000;    0.035399584
42700.000000000;    0.035512111
42710.000000000;    0.035627466
42720.000000000;    0.035745625
42730.000000000;    0.035866560
42740.000000000;    0.035990244
42750.000000000;    0.036116648
42760.000000000;    0.036245741
42770.000000000;    0.036377495
42780.000000000;    0.036511875
42790.000000000;    0.036648851
42800.000000000;    0.036788388
42810.000000000;    0.036930452
42820.000000000;    0.037075009
42830.000000000;    0.037222021
42840.000000000;    0.037371454
42850.000000000;    0.037523268
42860.000000000;    0.037677427
42870.000000000;    0.037833892
42880.000000000;    0.037992624
42890.000000000;    0.038153583
42900.000000000;    0.038316773
42910.000000000;    0.038482159
42920.000000000;    0.038649643
42930.000000000;    0.038819185
42940.000000000;    0.038990742
42950.000000000;    0.039164271
42960.000000000;    0.039339729
42970.000000000;    0.039517074
42980.000000000;    0.039696263
42990.000000000;    0.039877253
43000.000000000;    0.040060001
43010.000000000;    0.040244465
43020.000000000;    0.040430602
43030.000000000;    0.040618368
43040.000000000;    0.040807722
43050.000000000;    0.040998622
43060.000000000;    0.041191025
43070.000000000;    0.041384890
43080.000000000;    0.041580175
43090.000000000;    0.041776838
43100.000000000;    0.041974839
43110.000000000;    0.042174136
43120.000000000;    0.042374690
43130.000000000;    0.042576460
43140.000000000;    0.042779407
43150.000000000;    0.042983490
43160.000000000;    0.043188672
43170.000000000;    0.043394912
43180.000000000;    0.043602173
43190.000000000;    0.043810417
43200.000000000;    0.044019615
43210.000000000;    0.044229736
43220.000000000;    0.044440733
43230.000000000;    0.044652570
43240.000000000;    0.044865210
43250.000000000;    0.045078617
43260.000000000;    0.045292754
43270.000000000;    0.045507585
43280.000000000;    0.045723074
43290.000000000;    0.045939185
43300.000000000;    0.046155884
43310.000000000;    0.046373134
43320.000000000;    0.046590901
43330.000000000;    0.046809150
43340.000000000;    0.047027846
43350.000000000;    0.047246954
43360.000000000;    0.047466441
43370.000000000;    0.047686273
43380.000000000;    0.047906415
43390.000000000;    0.048126834
43400.000000000;    0.048347497
43410.000000000;    0.048568370
43420.000000000;    0.048789420
43430.000000000;    0.049010614
43440.000000000;    0.049231921
43450.000000000;    0.049453307
43460.000000000;    0.049674741
43470.000000000;    0.049896190
43480.000000000;    0.050117624
43490.000000000;    0.050339010
43500.000000000;    0.050560293
43510.000000000;    0.050781435
43520.000000000;    0.051002432
43530.000000000;    0.051223256
43540.000000000;    0.051443876
43550.000000000;    0.051664265
43560.000000000;    0.051884395
43570.000000000;    0.052104236
43580.000000000;    0.052323763
43590.000000000;    0.052542947
43600.000000000;    0.052761763
43610.000000000;    0.052980184
43620.000000000;    0.053198185
43630.000000000;    0.053415740
43640.000000000;    0.053632825
43650.000000000;    0.053849414
43660.000000000;    0.054065485
43670.000000000;    0.054281014
43680.000000000;    0.054495978
43690.000000000;    0.054710354
43700.000000000;    0.054924119
43710.000000000;    0.055137253
43720.000000000;    0.055349733
43730.000000000;    0.055561539
43740.000000000;    0.055772650
43750.000000000;    0.055983046
43760.000000000;    0.056192707
43770.000000000;    0.056401613
43780.000000000;    0.056609746
43790.000000000;    0.056817086
43800.000000000;    0.057023672
43810.000000000;    0.057229499
43820.000000000;    0.057434483
43830.000000000;    0.057638604
43840.000000000;    0.057841843
