elapsed time [s];abs. position error [km]
142060.000000000;    0.474293561
142070.000000000;    0.474171311
142080.000000000;    0.474048711
142090.000000000;    0.473925767
142100.000000000;    0.473802481
142110.000000000;    0.473678858
142120.000000000;    0.473554903
142130.000000000;    0.473430619
142140.000000000;    0.473306012
142150.000000000;    0.473181084
142160.000000000;    0.473055841
142170.000000000;    0.472930288
142180.000000000;    0.472804428
142190.000000000;    0.472678267
142200.000000000;    0.472551806
142210.000000000;    0.472425049
142220.000000000;    0.472298005
142230.000000000;    0.472170677
142240.000000000;    0.472043071
142250.000000000;    0.471915191
142260.000000000;    0.471787042
142270.000000000;    0.471658628
142280.000000000;    0.471529954
142290.000000000;    0.471401025
142300.000000000;    0.471271845
142310.000000000;    0.471142419
142320.000000000;    0.471012753
142330.000000000;    0.470882849
142340.000000000;    0.470752713
142350.000000000;    0.470622350
142360.000000000;    0.470491763
142370.000000000;    0.470360958
142380.000000000;    0.470229938
142390.000000000;    0.470098707
142400.000000000;    0.469967271
142410.000000000;    0.469835634
142420.000000000;    0.469703798
142430.000000000;    0.469571769
142440.000000000;    0.469439550
142450.000000000;    0.469307146
142460.000000000;    0.469174559
142470.000000000;    0.469041794
142480.000000000;    0.468908855
142490.000000000;    0.468775745
142500.000000000;    0.468642486
142510.000000000;    0.468509087
142520.000000000;    0.468375528
142530.000000000;    0.468241812
142540.000000000;    0.468107941
142550.000000000;    0.467973918
142560.000000000;    0.467839746
142570.000000000;    0.467705427
142580.000000000;    0.467570962
142590.000000000;    0.467436355
142600.000000000;    0.467301606
142610.000000000;    0.467166718
142620.000000000;    0.467031693
142630.000000000;    0.466896533
142640.000000000;    0.466761238
142650.000000000;    0.466625811
142660.000000000;    0.466490253
142670.000000000;    0.466354566
142680.000000000;    0.466218751
142690.000000000;    0.466082809
142700.000000000;    0.465946741
142710.000000000;    0.465810550
142720.000000000;    0.465674236
142730.000000000;    0.465537800
142740.000000000;    0.465401244
142750.000000000;    0.465264570
142760.000000000;    0.465127779
142770.000000000;    0.464990871
142780.000000000;    0.464853849
142790.000000000;    0.464716714
142800.000000000;    0.464579355
142810.000000000;    0.464441751
142820.000000000;    0.464304038
142830.000000000;    0.464166222
142840.000000000;    0.464028307
142850.000000000;    0.463890297
142860.000000000;    0.463752197
142870.000000000;    0.463614012
142880.000000000;    0.463475747
142890.000000000;    0.463337409
142900.000000000;    0.463199001
142910.000000000;    0.463060529
142920.000000000;    0.462922000
142930.000000000;    0.462783418
142940.000000000;    0.462644790
142950.000000000;    0.462506122
142960.000000000;    0.462367419
142970.000000000;    0.462228688
142980.000000000;    0.462089935
142990.000000000;    0.461951165
143000.000000000;    0.461812385
143010.000000000;    0.461673601
143020.000000000;    0.461534820
143030.000000000;    0.461396047
143040.000000000;    0.461257288
143050.000000000;    0.461118550
143060.000000000;    0.460979839
143070.000000000;    0.460841161
143080.000000000;    0.460702521
143090.000000000;    0.460563926
143100.000000000;    0.460425459
143110.000000000;    0.460287144
143120.000000000;    0.460148890
143130.000000000;    0.460010703
143140.000000000;    0.459872584
143150.000000000;    0.459734538
143160.000000000;    0.459596568
143170.000000000;    0.459458677
143180.000000000;    0.459320867
143190.000000000;    0.459183141
143200.000000000;    0.459045501
143210.000000000;    0.458907950
143220.000000000;    0.458770490
143230.000000000;    0.458633122
143240.000000000;    0.458495848
143250.000000000;    0.458358671
143260.000000000;    0.458221590
143270.000000000;    0.458084609
143280.000000000;    0.457947727
143290.000000000;    0.457810947
143300.000000000;    0.457674269
143310.000000000;    0.457537694
143320.000000000;    0.457401223
143330.000000000;    0.457264857
143340.000000000;    0.457128597
143350.000000000;    0.456992443
143360.000000000;    0.456856397
143370.000000000;    0.456720459
143380.000000000;    0.456584630
143390.000000000;    0.456448911
143400.000000000;    0.456313156
143410.000000000;    0.456177337
143420.000000000;    0.456041631
143430.000000000;    0.455906041
143440.000000000;    0.455770573
143450.000000000;    0.455635231
143460.000000000;    0.455500019
143470.000000000;    0.455364943
143480.000000000;    0.455230008
143490.000000000;    0.455095218
143500.000000000;    0.454960580
143510.000000000;    0.454826099
143520.000000000;    0.454691780
143530.000000000;    0.454557630
143540.000000000;    0.454423653
143550.000000000;    0.454289857
143560.000000000;    0.454156247
143570.000000000;    0.454022828
143580.000000000;    0.453889608
143590.000000000;    0.453756593
143600.000000000;    0.453623787
143610.000000000;    0.453491199
143620.000000000;    0.453358833
143630.000000000;    0.453226697
143640.000000000;    0.453094796
143650.000000000;    0.452963136
143660.000000000;    0.452831724
143670.000000000;    0.452700566
143680.000000000;    0.452569666
143690.000000000;    0.452439033
143700.000000000;    0.452308743
143710.000000000;    0.452178817
143720.000000000;    0.452049173
143730.000000000;    0.451919817
143740.000000000;    0.451790751
143750.000000000;    0.451661978
143760.000000000;    0.451533503
143770.000000000;    0.451405328
143780.000000000;    0.451277456
143790.000000000;    0.451149890
143800.000000000;    0.451022632
143810.000000000;    0.450895684
143820.000000000;    0.450769050
143830.000000000;    0.450642730
143840.000000000;    0.450516727
143850.000000000;    0.450391042
143860.000000000;    0.450265677
143870.000000000;    0.450140633
143880.000000000;    0.450015912
143890.000000000;    0.449891515
143900.000000000;    0.449767442
143910.000000000;    0.449643695
143920.000000000;    0.449520275
143930.000000000;    0.449397182
143940.000000000;    0.449274417
143950.000000000;    0.449151981
143960.000000000;    0.449029874
143970.000000000;    0.448908098
143980.000000000;    0.448786653
143990.000000000;    0.448665540
144000.000000000;    0.448544614
144010.000000000;    0.448423849
