elapsed time [s];abs. position error [km]
128520.000000000;    1.634793181
128530.000000000;    1.632011253
128540.000000000;    1.629213079
128550.000000000;    1.626402710
128560.000000000;    1.623580552
128570.000000000;    1.620746902
128580.000000000;    1.617902061
128590.000000000;    1.615046335
128600.000000000;    1.612180033
128610.000000000;    1.609303469
128620.000000000;    1.606416959
128630.000000000;    1.603520824
128640.000000000;    1.600615390
128650.000000000;    1.597700985
128660.000000000;    1.594777940
128670.000000000;    1.591846592
128680.000000000;    1.588907282
128690.000000000;    1.585960354
128700.000000000;    1.583006155
128710.000000000;    1.580045038
128720.000000000;    1.577078973
128730.000000000;    1.574106738
128740.000000000;    1.571128604
128750.000000000;    1.568144891
128760.000000000;    1.565155924
128770.000000000;    1.562162028
128780.000000000;    1.559163533
128790.000000000;    1.556160774
128800.000000000;    1.553154091
128810.000000000;    1.550143829
128820.000000000;    1.547130339
128830.000000000;    1.544113978
128840.000000000;    1.541095110
128850.000000000;    1.538074106
128860.000000000;    1.535051344
128870.000000000;    1.532027208
128880.000000000;    1.529002088
128890.000000000;    1.525976382
128900.000000000;    1.522949427
128910.000000000;    1.519922719
128920.000000000;    1.516896725
128930.000000000;    1.513871883
128940.000000000;    1.510848630
128950.000000000;    1.507827395
128960.000000000;    1.504808605
128970.000000000;    1.501792678
128980.000000000;    1.498780021
128990.000000000;    1.495771033
129000.000000000;    1.492766101
129010.000000000;    1.489765600
129020.000000000;    1.486769895
129030.000000000;    1.483779337
129040.000000000;    1.480794268
129050.000000000;    1.477815020
129060.000000000;    1.474841916
129070.000000000;    1.471875267
129080.000000000;    1.468911220
129090.000000000;    1.465954076
129100.000000000;    1.463004355
129110.000000000;    1.460062463
129120.000000000;    1.457128801
129130.000000000;    1.454203769
129140.000000000;    1.451287760
129150.000000000;    1.448381164
129160.000000000;    1.445484365
129170.000000000;    1.442597742
129180.000000000;    1.439721671
129190.000000000;    1.436856524
129200.000000000;    1.434002669
129210.000000000;    1.431160472
129220.000000000;    1.428330299
129230.000000000;    1.425512510
129240.000000000;    1.422707465
129250.000000000;    1.419915524
129260.000000000;    1.417137796
129270.000000000;    1.414373823
129280.000000000;    1.411623916
129290.000000000;    1.408888409
129300.000000000;    1.406167637
129310.000000000;    1.403461937
129320.000000000;    1.400771650
129330.000000000;    1.398097119
129340.000000000;    1.395438691
129350.000000000;    1.392796718
129360.000000000;    1.390171555
129370.000000000;    1.387563566
129380.000000000;    1.384973119
129390.000000000;    1.382400587
129400.000000000;    1.379846351
129410.000000000;    1.377310798
129420.000000000;    1.374794321
129430.000000000;    1.372297314
129440.000000000;    1.369821906
129450.000000000;    1.367366848
129460.000000000;    1.364932451
129470.000000000;    1.362519068
129480.000000000;    1.360127052
129490.000000000;    1.357756754
129500.000000000;    1.355408523
129510.000000000;    1.353082707
129520.000000000;    1.350779653
129530.000000000;    1.348499706
129540.000000000;    1.346243211
129550.000000000;    1.344010509
129560.000000000;    1.341801938
129570.000000000;    1.339617831
129580.000000000;    1.337458515
129590.000000000;    1.335324313
129600.000000000;    1.333215536
129610.000000000;    1.331132490
129620.000000000;    1.329073070
129630.000000000;    1.327039906
129640.000000000;    1.325033404
129650.000000000;    1.323053898
129660.000000000;    1.321101707
129670.000000000;    1.319177141
129680.000000000;    1.317280496
129690.000000000;    1.315412057
129700.000000000;    1.313572095
129710.000000000;    1.311760866
129720.000000000;    1.309978617
129730.000000000;    1.308225585
129740.000000000;    1.306501997
129750.000000000;    1.304808075
129760.000000000;    1.303144035
129770.000000000;    1.301510091
129780.000000000;    1.299906457
129790.000000000;    1.298333342
129800.000000000;    1.296790304
129810.000000000;    1.295278114
129820.000000000;    1.293797015
129830.000000000;    1.292347229
129840.000000000;    1.290928977
129850.000000000;    1.289542478
129860.000000000;    1.288187946
129870.000000000;    1.286865589
129880.000000000;    1.285575614
129890.000000000;    1.284318220
129900.000000000;    1.283093604
129910.000000000;    1.281901959
129920.000000000;    1.280743475
129930.000000000;    1.279618336
129940.000000000;    1.278526725
129950.000000000;    1.277468814
129960.000000000;    1.276444773
129970.000000000;    1.275454759
129980.000000000;    1.274500335
129990.000000000;    1.273580248
130000.000000000;    1.272694551
130010.000000000;    1.271843326
130020.000000000;    1.271026649
130030.000000000;    1.270244594
130040.000000000;    1.269497229
130050.000000000;    1.268784629
130060.000000000;    1.268106870
130070.000000000;    1.267464036
130080.000000000;    1.266856218
130090.000000000;    1.266283519
130100.000000000;    1.265746050
130110.000000000;    1.265243930
130120.000000000;    1.264777283
130130.000000000;    1.264346236
130140.000000000;    1.263950912
130150.000000000;    1.263591425
130160.000000000;    1.263268892
130170.000000000;    1.262982391
130180.000000000;    1.262731923
130190.000000000;    1.262517493
130200.000000000;    1.262339080
130210.000000000;    1.262196635
130220.000000000;    1.262090091
