elapsed time [s];abs. position error [km]
378320.000000000;    0.595744392
378330.000000000;    0.595888336
378340.000000000;    0.596032439
378350.000000000;    0.596176550
378360.000000000;    0.596320513
378370.000000000;    0.596464116
378380.000000000;    0.596607246
378390.000000000;    0.596749753
378400.000000000;    0.596891479
378410.000000000;    0.597032267
378420.000000000;    0.597171960
378430.000000000;    0.597310401
378440.000000000;    0.597447436
378450.000000000;    0.597582911
378460.000000000;    0.597716674
378470.000000000;    0.597848573
378480.000000000;    0.597978462
378490.000000000;    0.598106193
378500.000000000;    0.598231625
378510.000000000;    0.598354617
378520.000000000;    0.598475031
378530.000000000;    0.598592733
378540.000000000;    0.598707593
378550.000000000;    0.598819504
378560.000000000;    0.598928324
378570.000000000;    0.599033930
378580.000000000;    0.599136203
378590.000000000;    0.599235031
378600.000000000;    0.599330306
378610.000000000;    0.599421922
378620.000000000;    0.599509777
378630.000000000;    0.599593776
378640.000000000;    0.599673825
378650.000000000;    0.599749834
378660.000000000;    0.599821720
378670.000000000;    0.599889400
378680.000000000;    0.599952796
378690.000000000;    0.600011836
378700.000000000;    0.600066447
378710.000000000;    0.600116564
378720.000000000;    0.600162122
378730.000000000;    0.600203353
378740.000000000;    0.600239931
378750.000000000;    0.600271755
378760.000000000;    0.600298765
378770.000000000;    0.600320903
378780.000000000;    0.600338117
378790.000000000;    0.600350357
378800.000000000;    0.600357574
378810.000000000;    0.600359726
378820.000000000;    0.600356772
378830.000000000;    0.600348671
378840.000000000;    0.600335390
378850.000000000;    0.600316893
378860.000000000;    0.600293149
378870.000000000;    0.600264129
378880.000000000;    0.600229805
378890.000000000;    0.600190147
378900.000000000;    0.600145131
378910.000000000;    0.600095617
378920.000000000;    0.600040818
378930.000000000;    0.599980564
378940.000000000;    0.599914797
378950.000000000;    0.599843459
378960.000000000;    0.599766492
378970.000000000;    0.599683833
378980.000000000;    0.599595420
378990.000000000;    0.599501188
379000.000000000;    0.599401073
379010.000000000;    0.599295007
379020.000000000;    0.599182925
379030.000000000;    0.599064756
379040.000000000;    0.598940432
379050.000000000;    0.598809886
379060.000000000;    0.598673047
379070.000000000;    0.598529847
379080.000000000;    0.598380216
379090.000000000;    0.598223889
379100.000000000;    0.598060972
379110.000000000;    0.597891431
379120.000000000;    0.597715206
379130.000000000;    0.597532235
379140.000000000;    0.597342462
379150.000000000;    0.597145829
379160.000000000;    0.596942277
379170.000000000;    0.596731750
379180.000000000;    0.596514194
379190.000000000;    0.596289554
379200.000000000;    0.596057774
379210.000000000;    0.595818803
379220.000000000;    0.595572585
379230.000000000;    0.595319071
379240.000000000;    0.595058206
379250.000000000;    0.594789938
379260.000000000;    0.594514216
379270.000000000;    0.594231569
379280.000000000;    0.593941440
379290.000000000;    0.593643682
379300.000000000;    0.593338224
379310.000000000;    0.593024994
379320.000000000;    0.592703924
379330.000000000;    0.592374941
379340.000000000;    0.592037975
379350.000000000;    0.591692958
