elapsed time [s];abs. position error [km]
93870.000000000;    1.029888080
93880.000000000;    1.030796051
93890.000000000;    1.031697191
93900.000000000;    1.032591438
93910.000000000;    1.033478726
93920.000000000;    1.034358992
93930.000000000;    1.035232167
93940.000000000;    1.036098185
93950.000000000;    1.036956976
93960.000000000;    1.037808471
93970.000000000;    1.038653144
93980.000000000;    1.039490450
93990.000000000;    1.040320232
94000.000000000;    1.041142405
94010.000000000;    1.041956886
94020.000000000;    1.042763593
94030.000000000;    1.043562449
94040.000000000;    1.044353380
94050.000000000;    1.045136316
94060.000000000;    1.045911191
94070.000000000;    1.046677946
94080.000000000;    1.047436525
94090.000000000;    1.048186879
94100.000000000;    1.048928964
94110.000000000;    1.049662740
94120.000000000;    1.050388174
94130.000000000;    1.051105236
94140.000000000;    1.051813901
94150.000000000;    1.052514440
94160.000000000;    1.053206599
94170.000000000;    1.053890316
94180.000000000;    1.054565562
94190.000000000;    1.055232313
94200.000000000;    1.055890541
94210.000000000;    1.056540217
94220.000000000;    1.057181311
94230.000000000;    1.057813789
94240.000000000;    1.058437616
94250.000000000;    1.059052755
94260.000000000;    1.059659163
94270.000000000;    1.060256797
94280.000000000;    1.060845611
94290.000000000;    1.061425555
94300.000000000;    1.061996577
94310.000000000;    1.062558624
94320.000000000;    1.063111640
94330.000000000;    1.063655095
94340.000000000;    1.064189341
94350.000000000;    1.064714396
94360.000000000;    1.065230218
94370.000000000;    1.065736764
94380.000000000;    1.066233994
94390.000000000;    1.066721869
94400.000000000;    1.067200351
94410.000000000;    1.067669406
94420.000000000;    1.068128999
94430.000000000;    1.068579101
94440.000000000;    1.069019684
94450.000000000;    1.069450722
94460.000000000;    1.069872194
94470.000000000;    1.070284079
94480.000000000;    1.070686359
94490.000000000;    1.071079022
94500.000000000;    1.071462053
94510.000000000;    1.071835437
94520.000000000;    1.072199175
94530.000000000;    1.072553260
94540.000000000;    1.072897686
94550.000000000;    1.073232447
94560.000000000;    1.073557539
94570.000000000;    1.073872955
94580.000000000;    1.074178690
94590.000000000;    1.074474736
94600.000000000;    1.074761086
94610.000000000;    1.075037730
94620.000000000;    1.075304657
94630.000000000;    1.075561854
94640.000000000;    1.075809307
94650.000000000;    1.076047000
94660.000000000;    1.076274914
94670.000000000;    1.076493030
94680.000000000;    1.076701327
94690.000000000;    1.076899511
94700.000000000;    1.077087792
94710.000000000;    1.077266190
94720.000000000;    1.077434690
94730.000000000;    1.077593277
94740.000000000;    1.077741937
94750.000000000;    1.077880656
94760.000000000;    1.078009422
94770.000000000;    1.078128225
94780.000000000;    1.078237054
94790.000000000;    1.078335903
94800.000000000;    1.078424765
94810.000000000;    1.078503636
94820.000000000;    1.078572515
94830.000000000;    1.078631401
94840.000000000;    1.078680296
94850.000000000;    1.078719205
94860.000000000;    1.078748134
94870.000000000;    1.078767181
94880.000000000;    1.078776279
94890.000000000;    1.078775424
94900.000000000;    1.078764627
94910.000000000;    1.078743900
94920.000000000;    1.078713255
94930.000000000;    1.078672707
94940.000000000;    1.078622270
94950.000000000;    1.078561962
94960.000000000;    1.078491798
94970.000000000;    1.078411796
94980.000000000;    1.078321974
94990.000000000;    1.078222350
95000.000000000;    1.078112943
95010.000000000;    1.077993771
95020.000000000;    1.077864855
95030.000000000;    1.077726213
95040.000000000;    1.077577864
95050.000000000;    1.077419471
95060.000000000;    1.077251364
95070.000000000;    1.077073620
95080.000000000;    1.076886270
95090.000000000;    1.076689347
95100.000000000;    1.076482881
95110.000000000;    1.076266903
95120.000000000;    1.076041445
95130.000000000;    1.075806535
95140.000000000;    1.075562205
95150.000000000;    1.075308482
95160.000000000;    1.075045397
95170.000000000;    1.074772975
95180.000000000;    1.074491243
95190.000000000;    1.074200229
95200.000000000;    1.073899956
95210.000000000;    1.073590451
95220.000000000;    1.073271736
95230.000000000;    1.072943798
95240.000000000;    1.072606682
95250.000000000;    1.072260418
95260.000000000;    1.071905032
95270.000000000;    1.071540552
95280.000000000;    1.071167008
95290.000000000;    1.070784429
95300.000000000;    1.070392850
95310.000000000;    1.069992304
95320.000000000;    1.069582828
95330.000000000;    1.069164463
95340.000000000;    1.068737250
95350.000000000;    1.068301232
95360.000000000;    1.067856459
95370.000000000;    1.067402977
95380.000000000;    1.066940841
95390.000000000;    1.066470105
95400.000000000;    1.065990825
95410.000000000;    1.065503609
95420.000000000;    1.065008050
95430.000000000;    1.064504121
95440.000000000;    1.063991869
95450.000000000;    1.063471343
95460.000000000;    1.062942592
